Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ
1694546257,1694546257,95,0,4261.282227,4339.487305,4323.333496,4330.128418,4327.563965,4332.692383,4325.256348,4306.922852,4292.307617,4288.461426,4409.743652,4453.846191,4330.384766,4278.205078,6330,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546257,1694546257,96,0,4264.743652,4340.128418,4325.384766,4336.025879,4315.769043,4336.538574,4325.0,4308.589844,4299.871582,4288.974121,4414.615234,4453.333496,4332.179688,4281.282227,6791,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,24.0,0.0,0.504544,-0.677307,-0.148376,-0.514465,0.878525,-0.467342,-0.033696,-10.942327,-54.046131,5.888885
1694546257,1694546257,97,0,4264.358887,4340.897461,4324.230957,4332.692383,4316.922852,4334.615234,4325.897461,4311.410156,4301.794922,4296.282227,4423.846191,4458.205078,4337.692383,4281.282227,7418,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546257,1694546257,98,0,4262.05127,4339.743652,4323.205078,4331.410156,4332.05127,4326.025879,4326.153809,4311.794922,4298.717773,4296.025879,4420.0,4461.153809,4336.153809,4282.05127,6052,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546257,1694546257,99,0,4263.077148,4337.307617,4326.922852,4338.974121,4330.0,4327.563965,4326.025879,4311.153809,4304.230957,4295.769043,4417.05127,4460.769043,4336.410156,4287.692383,6330,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546257,1694546257,100,0,4265.769043,4339.615234,4327.820313,4335.897461,4322.820313,4333.974121,4325.769043,4311.025879,4312.94873,4296.410156,4426.410156,4460.384766,4337.436035,4287.179688,6791,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,25.0,0.0,0.504551,-0.677368,-0.148499,-0.514343,0.866805,-0.485411,-0.026859,-10.931428,-53.941517,5.83333
1694546257,1694546257,101,0,4269.102539,4343.589844,4325.769043,4334.230957,4324.615234,4335.256348,4328.717773,4310.769043,4312.307617,4301.666504,4432.436035,4462.307617,4338.974121,4286.025879,7418,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546257,1694546257,102,0,4260.128418,4336.538574,4320.0,4336.538574,4315.512695,4337.05127,4331.666504,4312.179688,4308.589844,4304.230957,4429.487305,4462.820313,4342.563965,4289.615234,6052,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546257,1694546257,103,0,4246.666504,4324.358887,4308.461426,4326.794922,4312.05127,4338.077148,4330.384766,4310.128418,4303.717773,4287.436035,4413.333496,4448.205078,4326.153809,4275.512695,6330,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546257,1694546257,104,0,4251.153809,4322.692383,4310.769043,4321.794922,4327.820313,4335.128418,4333.717773,4313.205078,4305.897461,4282.179688,4404.102539,4443.461426,4311.922852,4265.512695,6791,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,26.0,0.0,0.504451,-0.677429,-0.14856,-0.514343,0.869247,-0.467831,-0.028812,-10.921618,-54.097366,5.999997
1694546257,1694546257,105,0,4266.410156,4328.333496,4332.179688,4337.179688,4327.179688,4340.256348,4347.05127,4327.820313,4320.512695,4305.769043,4427.692383,4469.871582,4335.769043,4288.589844,7418,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546257,1694546257,106,0,4269.358887,4329.230957,4341.794922,4344.743652,4316.922852,4346.153809,4351.153809,4330.0,4320.769043,4308.077148,4441.922852,4480.769043,4354.230957,4300.641113,6052,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546257,1694546257,107,0,4260.641113,4328.461426,4327.692383,4332.94873,4321.794922,4334.615234,4339.102539,4316.666504,4308.333496,4293.974121,4430.641113,4463.333496,4345.512695,4287.692383,6330,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546257,1694546257,108,0,4260.0,4333.846191,4322.820313,4330.256348,4325.0,4328.333496,4333.846191,4311.922852,4308.589844,4301.025879,4430.384766,4457.820313,4341.410156,4286.282227,6791,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,27.0,0.0,0.504457,-0.67749,-0.148682,-0.514221,0.880967,-0.468319,-0.021487,-10.779456,-54.020962,6.099997
1694546258,1694546258,109,0,4265.0,4335.256348,4329.230957,4340.0,4315.897461,4338.205078,4336.922852,4314.615234,4314.615234,4304.615234,4435.256348,4465.0,4342.307617,4287.179688,7418,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546258,1694546258,110,0,4262.94873,4329.743652,4320.384766,4338.589844,4316.410156,4336.794922,4332.05127,4309.743652,4308.461426,4292.436035,4425.897461,4456.410156,4337.692383,4279.358887,6052,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546258,1694546258,111,0,4257.820313,4331.025879,4313.461426,4330.897461,4320.512695,4324.102539,4324.102539,4302.179688,4297.692383,4284.230957,4419.230957,4441.153809,4333.974121,4276.410156,6330,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546258,1694546258,112,0,4258.717773,4337.307617,4322.05127,4333.077148,4312.05127,4327.436035,4325.256348,4305.128418,4302.05127,4285.256348,4427.05127,4447.563965,4336.025879,4282.307617,6791,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,28.0,0.0,0.504364,-0.677612,-0.148865,-0.514099,0.855085,-0.475156,-0.036626,-10.718178,-54.1022,6.006664
1694546258,1694546258,113,0,4270.0,4340.128418,4326.538574,4337.94873,4312.179688,4333.205078,4327.05127,4310.512695,4310.384766,4298.205078,4431.025879,4458.077148,4343.589844,4291.666504,7418,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546258,1694546258,114,0,4278.333496,4342.179688,4323.205078,4339.102539,4321.922852,4322.692383,4322.179688,4308.205078,4308.461426,4308.589844,4427.94873,4451.410156,4350.641113,4295.897461,6052,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,1.0,91.666664,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,,,,,,,,,,,,
1694546258,1694546258,115,0,4280.256348,4347.820313,4329.230957,4345.769043,4320.0,4327.820313,4326.666504,4316.410156,4313.333496,4312.692383,4433.205078,4458.717773,4355.384766,4303.589844,6330,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546258,1694546258,116,0,4284.615234,4355.769043,4338.077148,4356.538574,4317.05127,4343.974121,4340.769043,4328.205078,4320.897461,4311.538574,4438.461426,4477.307617,4353.846191,4308.974121,6791,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,29.0,0.0,0.504339,-0.677551,-0.148804,-0.514221,0.85948,-0.472714,-0.024905,-10.813026,-54.325314,5.855998
1694546258,1694546258,117,0,4287.307617,4356.666504,4334.871582,4355.128418,4326.153809,4334.743652,4340.897461,4323.846191,4314.102539,4299.743652,4429.102539,4471.153809,4342.94873,4302.94873,7418,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546258,1694546258,118,0,4279.358887,4344.102539,4326.025879,4342.05127,4323.589844,4325.384766,4335.0,4320.256348,4314.230957,4296.282227,4423.333496,4458.717773,4339.230957,4297.94873,6052,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546258,1694546258,119,0,4278.461426,4338.333496,4326.794922,4338.077148,4305.128418,4338.333496,4342.94873,4327.820313,4323.974121,4302.820313,4427.692383,4464.615234,4343.846191,4299.230957,6330,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546258,1694546258,120,0,4282.179688,4347.94873,4328.589844,4343.717773,4304.487305,4341.025879,4343.846191,4328.077148,4320.384766,4300.641113,4428.077148,4466.410156,4343.589844,4300.641113,6791,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,30.0,0.0,0.689393,-0.501648,-0.478943,-0.209045,0.878525,-0.471249,-0.036137,-10.881723,-54.426113,6.070398
1694546258,1694546258,121,0,4270.128418,4343.333496,4317.05127,4340.384766,4319.230957,4327.05127,4331.410156,4316.922852,4307.05127,4291.282227,4412.179688,4448.205078,4332.94873,4290.128418,7418,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546258,1694546258,122,0,4257.94873,4325.384766,4305.0,4329.743652,4318.717773,4324.871582,4332.307617,4307.820313,4296.282227,4285.256348,4391.410156,4429.615234,4319.615234,4275.128418,6052,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546258,1694546258,123,0,4259.871582,4321.922852,4302.436035,4324.743652,4303.846191,4329.743652,4336.282227,4307.179688,4293.589844,4284.358887,4390.128418,4428.974121,4316.794922,4274.358887,6330,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546258,1694546258,124,0,4262.05127,4328.717773,4302.563965,4325.769043,4304.230957,4324.358887,4325.769043,4311.025879,4295.256348,4276.025879,4385.641113,4431.666504,4310.256348,4276.153809,6791,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,31.0,0.0,0.689442,-0.501465,-0.479065,-0.209045,0.869735,-0.462459,-0.021975,-10.726885,-54.300171,5.980025
1694546258,1694546258,125,0,4259.615234,4326.922852,4297.563965,4324.615234,4311.410156,4321.922852,4323.846191,4310.384766,4297.820313,4272.436035,4376.794922,4426.666504,4306.153809,4272.436035,7418,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546258,1694546258,126,0,4264.743652,4325.641113,4296.282227,4325.512695,4309.358887,4327.05127,4334.871582,4308.333496,4301.153809,4281.410156,4390.384766,4426.538574,4313.461426,4276.153809,6052,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546258,1694546258,127,0,4275.256348,4333.846191,4302.436035,4334.487305,4305.256348,4326.794922,4335.641113,4309.487305,4299.743652,4282.179688,4397.436035,4427.307617,4308.333496,4282.436035,50,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546258,1694546258,0,0,4280.0,4336.538574,4301.538574,4336.922852,4299.871582,4322.179688,4327.179688,4308.333496,4295.641113,4275.384766,4387.307617,4426.025879,4301.794922,4287.563965,5678,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,0.0,0.0,0.689329,-0.501587,-0.479126,-0.208984,0.868758,-0.463435,-0.030765,-10.704196,-54.253487,6.048689
1694546258,1694546258,1,0,4287.820313,4335.0,4301.666504,4333.717773,4301.025879,4320.256348,4325.256348,4306.025879,4296.666504,4273.205078,4386.282227,4429.743652,4306.410156,4289.871582,5519,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546258,1694546258,2,0,4296.666504,4340.384766,4306.282227,4337.307617,4307.94873,4315.256348,4326.153809,4307.692383,4298.461426,4272.692383,4387.563965,4433.333496,4303.461426,4286.410156,5435,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546258,1694546258,3,0,4295.128418,4344.871582,4299.871582,4337.820313,4307.436035,4308.461426,4323.717773,4308.077148,4296.538574,4270.641113,4382.692383,4428.974121,4299.230957,4285.256348,5337,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546258,1694546258,4,0,4295.641113,4343.717773,4291.410156,4336.025879,4309.487305,4309.230957,4320.128418,4299.743652,4292.692383,4273.846191,4381.025879,4422.820313,4306.025879,4287.179688,5322,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,1.0,0.0,0.689257,-0.50177,-0.479065,-0.208923,0.866317,-0.466854,-0.015627,-10.917109,-54.228138,6.077153
1694546258,1694546258,5,0,4300.0,4341.410156,4293.589844,4335.384766,4310.641113,4309.871582,4315.256348,4294.743652,4290.512695,4279.487305,4381.025879,4424.487305,4308.974121,4286.282227,5240,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546258,1694546258,6,0,4296.538574,4340.769043,4291.153809,4335.512695,4300.384766,4307.820313,4314.358887,4295.128418,4290.897461,4277.307617,4380.256348,4422.820313,4307.94873,4285.128418,4751,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546258,1694546258,7,0,4299.102539,4342.05127,4290.0,4338.589844,4298.717773,4311.153809,4322.563965,4293.205078,4292.436035,4272.05127,4378.846191,4418.077148,4311.282227,4287.692383,5038,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546258,1694546258,8,0,4307.436035,4339.230957,4295.0,4332.692383,4297.436035,4313.589844,4326.922852,4298.846191,4294.487305,4277.179688,4378.077148,4425.769043,4317.179688,4293.717773,5352,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,2.0,0.0,0.689258,-0.501892,-0.478882,-0.209045,0.887804,-0.468807,-0.037114,-10.992065,-54.138657,6.219438
1694546258,1694546258,9,0,4309.615234,4336.538574,4296.794922,4326.922852,4293.589844,4310.641113,4325.384766,4308.077148,4293.589844,4283.846191,4378.589844,4432.307617,4319.743652,4297.563965,5424,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546258,1694546258,10,0,4315.512695,4346.153809,4305.256348,4342.307617,4311.794922,4310.641113,4326.794922,4311.282227,4299.487305,4281.538574,4381.025879,4434.743652,4318.974121,4301.922852,6045,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546258,1694546258,11,0,4321.282227,4354.743652,4311.794922,4355.641113,4321.538574,4312.692383,4329.102539,4314.230957,4310.641113,4286.410156,4383.333496,4440.641113,4317.179688,4309.487305,6330,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546258,1694546258,12,0,4320.897461,4352.307617,4308.333496,4350.897461,4302.307617,4312.563965,4327.436035,4315.897461,4305.641113,4289.230957,4375.897461,4437.307617,4306.025879,4307.94873,6788,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,3.0,0.0,0.689214,-0.50177,-0.479126,-0.208923,0.875595,-0.46197,-0.020999,-11.026193,-54.108124,6.430828
1694546258,1694546258,13,0,4323.205078,4355.512695,4308.717773,4346.666504,4303.717773,4310.897461,4326.538574,4312.820313,4302.05127,4281.410156,4367.94873,4434.871582,4298.846191,4307.94873,7421,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546258,1694546258,14,0,4327.05127,4359.487305,4313.589844,4347.307617,4315.256348,4312.05127,4331.282227,4312.307617,4310.512695,4280.384766,4371.410156,4442.307617,4307.563965,4320.512695,6045,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546258,1694546258,15,0,4324.871582,4350.512695,4312.692383,4350.512695,4298.589844,4318.077148,4338.461426,4312.820313,4306.922852,4283.717773,4377.436035,4442.179688,4310.256348,4323.974121,6330,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546258,1694546258,16,0,4325.897461,4349.743652,4312.179688,4360.512695,4301.666504,4319.615234,4337.820313,4313.333496,4299.230957,4284.487305,4377.179688,4441.538574,4309.871582,4325.641113,0,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,4.0,0.0,0.68902,-0.50177,-0.479431,-0.208862,0.872665,-0.470272,-0.028812,-10.906906,-53.980644,6.221078
1694546258,1694546258,17,0,4330.512695,4358.077148,4318.077148,4359.487305,4322.307617,4313.846191,4334.358887,4314.230957,4305.641113,4279.487305,4368.846191,4440.384766,4307.179688,4329.871582,0,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546258,1694546258,18,0,4323.717773,4349.102539,4313.846191,4348.461426,4313.974121,4311.282227,4333.461426,4313.461426,4307.692383,4274.358887,4364.230957,4436.410156,4300.512695,4326.538574,0,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546258,1694546258,19,0,4311.794922,4337.05127,4298.846191,4340.641113,4299.871582,4313.974121,4329.487305,4313.205078,4299.871582,4276.794922,4368.333496,4437.820313,4304.871582,4324.743652,0,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546258,1694546258,20,0,4307.179688,4338.589844,4293.589844,4335.769043,4307.94873,4311.025879,4325.769043,4306.025879,4292.94873,4273.846191,4356.410156,4428.589844,4304.615234,4318.333496,0,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,5.0,0.0,0.504277,-0.677795,-0.14917,-0.513855,0.858015,-0.467342,-0.031254,-10.766216,-53.915913,5.932303
1694546258,1694546258,21,0,4303.205078,4340.641113,4295.128418,4338.077148,4309.358887,4309.487305,4325.641113,4295.0,4291.282227,4262.692383,4339.871582,4413.974121,4295.256348,4311.538574,0,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546258,1694546258,22,0,4299.871582,4337.179688,4296.538574,4343.333496,4297.436035,4316.025879,4327.307617,4297.563965,4289.871582,4263.205078,4346.538574,4415.0,4295.384766,4313.589844,0,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546258,1694546258,23,0,4301.666504,4333.589844,4296.410156,4339.358887,4298.717773,4317.05127,4330.0,4306.922852,4285.512695,4268.205078,4351.922852,4418.589844,4301.666504,4315.256348,0,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546258,1694546258,24,0,4297.307617,4334.743652,4287.563965,4334.358887,4303.461426,4310.128418,4328.205078,4304.743652,4283.846191,4262.05127,4342.05127,4412.05127,4301.282227,4313.717773,0,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,6.0,0.0,0.504237,-0.677917,-0.14917,-0.513733,0.867782,-0.474179,-0.030277,-10.772927,-53.907658,5.75574
1694546258,1694546258,25,0,4294.487305,4343.205078,4282.94873,4339.487305,4298.333496,4308.974121,4323.717773,4296.922852,4282.820313,4262.563965,4340.641113,4405.512695,4302.307617,4316.282227,0,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546258,1694546258,26,0,4306.666504,4344.487305,4293.333496,4343.461426,4292.692383,4313.589844,4325.384766,4298.846191,4282.94873,4273.461426,4351.153809,4413.974121,4311.025879,4328.717773,0,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546258,1694546258,27,0,4314.871582,4338.846191,4298.205078,4340.0,4303.461426,4308.205078,4323.974121,4302.820313,4288.205078,4271.410156,4355.128418,4425.769043,4316.666504,4341.538574,0,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546258,1694546258,28,0,4312.436035,4346.794922,4293.589844,4340.641113,4315.769043,4302.05127,4318.974121,4299.358887,4292.563965,4265.769043,4355.769043,4422.307617,4320.0,4343.717773,0,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,7.0,0.0,0.504341,-0.677979,-0.14917,-0.51355,0.873153,-0.467342,-0.030765,-10.828968,-54.033558,5.930166
1694546258,1694546258,29,0,4309.487305,4351.282227,4291.922852,4341.666504,4310.897461,4307.820313,4319.102539,4294.743652,4289.487305,4274.871582,4360.256348,4414.871582,4321.153809,4341.025879,0,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546258,1694546258,30,0,4309.358887,4346.282227,4292.307617,4345.769043,4307.820313,4312.307617,4320.0,4292.820313,4280.897461,4276.922852,4353.205078,4411.282227,4317.563965,4340.256348,0,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546258,1694546258,31,0,4311.025879,4347.563965,4291.922852,4350.897461,4312.307617,4311.666504,4320.641113,4291.025879,4282.436035,4267.307617,4343.717773,4407.05127,4307.94873,4343.461426,0,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546258,1694546258,32,0,4311.666504,4347.05127,4291.538574,4345.128418,4313.974121,4311.794922,4322.820313,4292.436035,4290.384766,4271.410156,4349.487305,4407.563965,4310.384766,4348.589844,0,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,8.0,0.0,0.50435,-0.678223,-0.149292,-0.513184,0.86534,-0.480039,-0.034184,-10.596071,-54.113533,5.970483
1694546258,1694546258,33,0,4314.102539,4342.820313,4292.563965,4338.974121,4308.333496,4312.179688,4325.769043,4296.922852,4288.974121,4278.205078,4354.487305,4412.436035,4321.025879,4350.769043,0,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546258,1694546258,34,0,4313.205078,4340.0,4290.897461,4340.0,4298.461426,4309.615234,4322.563965,4297.307617,4287.692383,4276.410156,4353.205078,4414.358887,4320.128418,4352.179688,0,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546258,1694546258,35,0,4309.871582,4336.410156,4282.692383,4334.487305,4299.230957,4304.871582,4314.358887,4294.358887,4292.436035,4274.615234,4350.641113,4408.717773,4315.256348,4350.128418,0,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546258,1694546258,36,0,4310.384766,4330.256348,4276.922852,4321.794922,4308.205078,4301.153809,4308.846191,4290.641113,4285.641113,4267.05127,4336.282227,4401.025879,4308.974121,4340.0,0,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,9.0,0.0,0.504334,-0.678406,-0.149353,-0.512939,0.862898,-0.483946,-0.042974,-10.753131,-54.035515,6.156768
1694546258,1694546258,37,0,4313.846191,4328.846191,4280.641113,4324.487305,4298.974121,4305.256348,4311.025879,4292.692383,4283.205078,4268.974121,4333.974121,4408.461426,4310.0,4344.102539,0,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546258,1694546258,38,0,4318.205078,4332.307617,4289.487305,4337.436035,4292.94873,4305.641113,4316.282227,4298.589844,4293.589844,4281.922852,4350.769043,4417.692383,4318.589844,4357.179688,0,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546258,1694546258,39,0,4322.692383,4334.743652,4293.974121,4336.410156,4311.538574,4298.974121,4317.692383,4298.717773,4294.871582,4280.512695,4355.256348,4417.692383,4323.717773,4358.846191,0,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546258,1694546258,40,0,4323.205078,4335.0,4291.025879,4328.717773,4312.563965,4303.461426,4319.102539,4296.922852,4288.846191,4275.897461,4351.666504,4423.333496,4325.769043,4362.563965,0,2,50,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,10.0,0.0,0.504376,-0.678467,-0.149353,-0.512817,0.869735,-0.469784,-0.034184,-10.844484,-54.265297,6.207757
