Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ
1694546545,1694546545,95,0,4347.563965,4328.333496,4346.666504,4343.205078,4347.692383,4323.205078,4310.512695,4318.589844,4300.128418,4291.794922,4450.641113,4508.589844,4332.563965,4566.922852,6304,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546545,1694546545,96,0,4365.256348,4350.897461,4362.179688,4359.615234,4369.743652,4325.769043,4319.358887,4335.769043,4321.153809,4303.717773,4471.025879,4530.384766,4353.589844,4584.615234,6753,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,24.0,0.0,0.678137,-0.50293,-0.497375,-0.199524,0.874618,-0.454645,-0.068856,-10.739865,-54.091206,5.494414
1694546545,1694546545,97,0,4373.589844,4352.05127,4374.743652,4360.384766,4384.615234,4322.179688,4325.128418,4354.743652,4345.256348,4320.128418,4491.153809,4552.436035,4364.487305,4592.94873,7379,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546545,1694546545,98,0,4372.563965,4346.153809,4378.333496,4360.256348,4369.487305,4320.769043,4324.871582,4351.410156,4339.743652,4325.641113,4494.358887,4554.487305,4364.230957,4591.794922,6023,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546545,1694546545,99,0,4371.922852,4351.153809,4376.794922,4368.589844,4360.512695,4321.410156,4315.897461,4341.794922,4330.128418,4324.871582,4499.743652,4549.871582,4369.102539,4600.641113,6304,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546545,1694546545,100,0,4373.846191,4355.256348,4374.743652,4368.077148,4371.538574,4318.846191,4309.230957,4339.487305,4331.153809,4327.820313,4500.769043,4547.05127,4368.717773,4604.615234,6753,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,25.0,0.0,0.67812,-0.502808,-0.497498,-0.199585,0.87999,-0.45611,-0.067879,-10.799212,-54.232086,5.644972
1694546545,1694546545,101,0,4367.692383,4350.128418,4367.692383,4361.153809,4381.282227,4315.384766,4311.025879,4338.589844,4331.282227,4325.512695,4488.205078,4540.769043,4358.974121,4589.487305,7379,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546545,1694546545,102,0,4351.153809,4344.230957,4350.384766,4358.333496,4369.615234,4315.769043,4307.94873,4331.025879,4326.922852,4312.820313,4474.871582,4523.717773,4347.94873,4565.897461,6023,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546545,1694546545,103,0,4333.461426,4338.589844,4336.794922,4350.897461,4354.358887,4316.025879,4302.692383,4316.538574,4314.230957,4294.230957,4450.256348,4497.820313,4327.307617,4540.641113,6304,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546545,1694546545,104,0,4325.0,4329.615234,4335.512695,4336.410156,4358.077148,4315.897461,4306.282227,4315.897461,4306.410156,4290.256348,4436.410156,4493.974121,4318.589844,4535.128418,6753,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,26.0,0.0,0.678074,-0.50293,-0.497437,-0.199585,0.861433,-0.473691,-0.056159,-10.885958,-54.275543,5.747142
1694546545,1694546545,105,0,4335.384766,4329.743652,4342.307617,4339.102539,4373.205078,4320.0,4311.666504,4331.025879,4317.179688,4309.743652,4465.384766,4516.538574,4341.282227,4551.794922,7379,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546545,1694546545,106,0,4348.333496,4341.282227,4355.128418,4353.077148,4375.641113,4325.897461,4315.256348,4340.769043,4329.358887,4324.230957,4486.538574,4534.487305,4358.205078,4560.512695,6023,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546545,1694546545,107,0,4344.102539,4342.94873,4360.0,4352.307617,4366.410156,4328.589844,4320.897461,4337.692383,4327.436035,4323.974121,4475.897461,4538.205078,4354.230957,4559.358887,6304,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546545,1694546545,108,0,4340.512695,4338.717773,4356.282227,4350.256348,4367.820313,4326.922852,4320.641113,4334.871582,4323.461426,4323.077148,4475.256348,4538.077148,4352.94873,4559.871582,6753,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,27.0,0.0,0.677956,-0.503174,-0.497375,-0.199524,0.870712,-0.466854,-0.062996,-10.730695,-54.164658,5.472428
1694546545,1694546545,109,0,4343.205078,4346.794922,4356.025879,4360.0,4377.436035,4317.179688,4311.025879,4337.179688,4327.94873,4325.256348,4481.666504,4536.282227,4357.563965,4557.307617,7379,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546545,1694546545,110,0,4340.256348,4353.333496,4359.230957,4361.922852,4369.487305,4314.615234,4313.205078,4341.410156,4334.487305,4325.512695,4476.538574,4536.153809,4358.717773,4552.820313,6023,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546545,1694546545,111,0,4344.230957,4352.692383,4363.333496,4357.692383,4360.641113,4325.512695,4325.256348,4343.205078,4336.282227,4329.230957,4479.358887,4541.922852,4357.563965,4555.384766,6304,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546545,1694546545,112,0,4354.871582,4356.153809,4370.641113,4359.102539,4371.666504,4321.025879,4319.615234,4341.538574,4336.922852,4338.461426,4495.641113,4549.615234,4367.436035,4565.512695,6753,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,28.0,0.0,0.677902,-0.503235,-0.497437,-0.199402,0.857038,-0.462459,-0.059089,-10.674293,-54.031525,5.558518
1694546545,1694546545,113,0,4360.769043,4366.025879,4382.436035,4370.897461,4386.666504,4308.717773,4309.487305,4344.487305,4345.256348,4340.128418,4499.615234,4560.769043,4380.769043,4574.358887,7379,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546545,1694546545,114,0,4355.128418,4366.922852,4383.589844,4377.307617,4386.410156,4309.743652,4312.179688,4342.820313,4346.410156,4330.897461,4487.179688,4560.128418,4372.179688,4566.922852,6023,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,1.0,91.666664,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,,,,,,,,,,,,
1694546545,1694546545,115,0,4333.589844,4347.179688,4360.641113,4352.05127,4369.230957,4311.282227,4313.077148,4325.769043,4326.153809,4322.563965,4469.487305,4533.846191,4348.333496,4542.563965,6304,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546545,1694546545,116,0,4319.871582,4331.794922,4342.05127,4326.410156,4357.05127,4308.846191,4307.05127,4310.769043,4305.384766,4314.615234,4453.077148,4506.666504,4334.102539,4519.615234,6753,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,29.0,0.0,0.677947,-0.503113,-0.497498,-0.199402,0.877549,-0.465389,-0.077646,-10.556863,-53.961704,5.419333
1694546545,1694546545,117,0,4316.153809,4331.153809,4338.589844,4331.153809,4358.589844,4310.128418,4299.615234,4306.282227,4304.358887,4299.102539,4443.974121,4503.461426,4330.128418,4508.589844,7379,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546545,1694546545,118,0,4302.94873,4324.615234,4330.256348,4331.025879,4359.615234,4311.794922,4300.641113,4308.974121,4308.717773,4293.717773,4445.512695,4504.871582,4326.282227,4501.282227,6023,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546545,1694546545,119,0,4295.512695,4313.589844,4321.538574,4318.333496,4358.205078,4311.153809,4308.077148,4310.128418,4300.769043,4297.307617,4445.512695,4494.358887,4324.230957,4488.846191,6304,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546545,1694546545,120,0,4305.0,4317.436035,4326.922852,4319.358887,4352.436035,4309.230957,4303.717773,4305.256348,4292.307617,4291.153809,4442.563965,4494.358887,4327.179688,4483.589844,6753,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,30.0,0.0,0.498765,-0.688782,-0.161682,-0.500671,0.873153,-0.4649,-0.081065,-10.567843,-54.015533,5.4274
1694546545,1694546545,121,0,4314.102539,4327.692383,4336.410156,4329.358887,4346.410156,4306.538574,4294.487305,4299.615234,4288.846191,4283.846191,4442.94873,4503.589844,4326.666504,4486.922852,7379,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546545,1694546545,122,0,4324.230957,4336.410156,4348.461426,4337.820313,4359.871582,4307.94873,4302.94873,4308.205078,4297.436035,4297.179688,4454.102539,4514.743652,4333.461426,4494.871582,6023,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546545,1694546545,123,0,4342.436035,4347.307617,4364.871582,4347.436035,4370.128418,4315.256348,4316.666504,4324.230957,4319.102539,4318.461426,4470.384766,4534.871582,4353.205078,4508.846191,6304,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546545,1694546545,124,0,4352.307617,4356.025879,4370.641113,4356.282227,4360.128418,4312.692383,4311.153809,4322.05127,4322.692383,4320.512695,4478.589844,4543.589844,4361.282227,4512.94873,6753,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,31.0,0.0,0.498666,-0.688721,-0.161682,-0.500854,0.859968,-0.464412,-0.067879,-10.861059,-54.13065,5.38466
1694546545,1694546545,125,0,4347.820313,4358.333496,4366.922852,4357.179688,4368.717773,4301.282227,4297.307617,4311.025879,4311.922852,4324.358887,4484.743652,4539.487305,4356.410156,4508.461426,7379,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546545,1694546545,126,0,4343.974121,4356.794922,4367.563965,4351.025879,4380.897461,4298.846191,4293.589844,4310.897461,4315.128418,4329.102539,4485.384766,4538.461426,4352.307617,4504.230957,6023,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546545,1694546545,127,0,4341.153809,4348.077148,4365.897461,4342.307617,4362.94873,4302.307617,4297.436035,4314.102539,4325.512695,4317.563965,4474.230957,4534.743652,4349.102539,4492.436035,49,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546545,1694546545,0,0,4330.256348,4334.615234,4350.769043,4335.128418,4353.589844,4300.769043,4295.384766,4310.256348,4318.205078,4308.205078,4464.102539,4520.0,4339.102539,4474.102539,5672,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,0.0,0.0,0.498765,-0.688782,-0.161682,-0.500671,0.866317,-0.46197,-0.061531,-10.908286,-54.400917,5.26286
1694546545,1694546545,1,0,4320.897461,4333.205078,4340.128418,4327.692383,4356.922852,4302.692383,4291.794922,4300.641113,4299.102539,4298.974121,4455.0,4502.436035,4319.871582,4456.282227,5517,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546546,1694546546,2,0,4315.641113,4337.179688,4338.205078,4324.102539,4355.256348,4311.794922,4296.538574,4295.128418,4291.666504,4283.461426,4443.077148,4494.102539,4307.563965,4442.692383,5427,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546546,1694546546,3,0,4308.077148,4332.820313,4331.922852,4327.563965,4362.563965,4311.666504,4296.282227,4293.461426,4294.358887,4278.205078,4440.384766,4492.05127,4309.358887,4430.641113,5337,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546546,1694546546,4,0,4316.538574,4335.256348,4337.94873,4330.512695,4357.436035,4310.897461,4298.974121,4296.794922,4293.974121,4293.461426,4454.102539,4498.846191,4317.820313,4429.102539,5305,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,1.0,0.0,0.49878,-0.688904,-0.161682,-0.500488,0.869735,-0.461482,-0.062019,-10.767458,-54.294159,5.153241
1694546546,1694546546,5,0,4335.128418,4347.692383,4353.333496,4337.563965,4345.641113,4312.179688,4305.384766,4301.282227,4295.256348,4306.538574,4467.820313,4514.487305,4329.871582,4446.538574,5233,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546546,1694546546,6,0,4342.307617,4354.487305,4361.922852,4347.94873,4361.410156,4304.615234,4300.128418,4303.846191,4302.820313,4305.769043,4479.743652,4524.358887,4339.102539,4460.769043,4712,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546546,1694546546,7,0,4350.384766,4358.077148,4370.384766,4349.487305,4379.487305,4300.512695,4293.461426,4306.025879,4304.871582,4310.128418,4489.102539,4528.974121,4343.846191,4461.025879,5028,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546546,1694546546,8,0,4359.102539,4364.743652,4379.743652,4353.205078,4374.102539,4299.871582,4296.410156,4309.871582,4309.743652,4325.897461,4493.589844,4538.205078,4353.974121,4466.282227,5344,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,2.0,0.0,0.498823,-0.688843,-0.161621,-0.500549,0.860945,-0.474179,-0.065438,-10.540712,-54.181408,5.237917
1694546546,1694546546,9,0,4360.512695,4370.0,4381.538574,4362.179688,4366.922852,4295.256348,4297.820313,4311.282227,4320.769043,4332.307617,4493.333496,4542.05127,4358.333496,4475.128418,5404,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546546,1694546546,10,0,4358.589844,4368.461426,4376.666504,4363.846191,4370.128418,4297.179688,4291.025879,4309.871582,4323.461426,4324.230957,4493.333496,4537.179688,4355.256348,4476.282227,6035,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546546,1694546546,11,0,4351.538574,4361.410156,4374.871582,4354.230957,4373.077148,4307.05127,4293.717773,4311.538574,4322.820313,4322.307617,4494.358887,4537.436035,4356.282227,4476.025879,6292,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546546,1694546546,12,0,4344.487305,4358.333496,4373.717773,4349.615234,4373.077148,4312.820313,4306.794922,4315.128418,4322.820313,4320.0,4485.0,4535.769043,4349.743652,4476.538574,6750,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,3.0,0.0,0.498724,-0.688782,-0.161621,-0.500732,0.866317,-0.470272,-0.068368,-10.403307,-54.013268,5.330792
1694546546,1694546546,13,0,4341.282227,4356.794922,4367.05127,4347.94873,4368.589844,4311.666504,4307.179688,4315.128418,4318.589844,4311.666504,4475.641113,4527.436035,4339.871582,4475.641113,7368,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546546,1694546546,14,0,4330.128418,4346.922852,4355.0,4334.230957,4364.358887,4306.410156,4294.102539,4305.769043,4308.205078,4303.589844,4466.153809,4511.794922,4332.05127,4461.410156,6035,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546546,1694546546,15,0,4313.589844,4335.641113,4343.077148,4322.179688,4357.820313,4304.230957,4289.487305,4291.153809,4294.871582,4293.205078,4452.563965,4494.615234,4322.692383,4444.871582,6292,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546546,1694546546,16,0,4315.641113,4336.666504,4341.410156,4326.153809,4350.769043,4308.974121,4300.0,4291.922852,4289.871582,4292.563965,4458.205078,4496.153809,4326.410156,4455.641113,0,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,4.0,0.0,0.498666,-0.688721,-0.161682,-0.500854,0.872177,-0.468807,-0.055183,-10.429644,-54.01194,5.26438
1694546546,1694546546,17,0,4333.077148,4347.179688,4357.94873,4340.897461,4353.589844,4312.307617,4308.333496,4303.333496,4295.769043,4299.230957,4472.307617,4513.205078,4340.128418,4478.717773,0,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546546,1694546546,18,0,4342.563965,4359.102539,4379.615234,4351.922852,4366.922852,4316.153809,4309.871582,4310.384766,4306.922852,4308.717773,4478.205078,4531.153809,4352.436035,4489.487305,0,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546546,1694546546,19,0,4342.94873,4364.871582,4383.077148,4351.282227,4380.641113,4317.692383,4311.153809,4315.769043,4317.820313,4316.153809,4492.179688,4538.717773,4359.358887,4492.307617,0,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546546,1694546546,20,0,4344.230957,4366.922852,4379.230957,4352.307617,4381.666504,4311.282227,4312.05127,4322.436035,4328.717773,4321.666504,4510.0,4540.897461,4363.974121,4497.820313,0,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,5.0,0.0,0.678128,-0.50293,-0.497437,-0.199402,0.872665,-0.468807,-0.068856,-10.603346,-54.077415,5.237942
1694546546,1694546546,21,0,4345.641113,4369.743652,4382.94873,4353.077148,4368.974121,4305.512695,4308.077148,4328.717773,4338.333496,4337.436035,4510.384766,4547.94873,4375.897461,4507.307617,0,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546546,1694546546,22,0,4343.461426,4366.025879,4385.512695,4348.589844,4357.94873,4300.0,4298.717773,4326.794922,4335.512695,4345.256348,4499.358887,4548.077148,4377.436035,4506.922852,0,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546546,1694546546,23,0,4341.025879,4357.179688,4381.025879,4344.871582,4357.436035,4293.461426,4293.077148,4319.615234,4321.666504,4330.641113,4494.743652,4535.897461,4363.461426,4501.538574,0,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546546,1694546546,24,0,4341.410156,4356.538574,4377.692383,4346.666504,4359.487305,4299.230957,4296.282227,4318.077148,4317.179688,4317.94873,4493.461426,4535.128418,4362.436035,4504.615234,0,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,6.0,0.0,0.678066,-0.502808,-0.49762,-0.199463,0.867782,-0.45318,-0.061043,-10.526344,-54.153008,4.980814
1694546546,1694546546,25,0,4341.282227,4357.307617,4380.256348,4341.666504,4350.0,4304.102539,4297.563965,4317.307617,4320.256348,4313.461426,4487.436035,4539.615234,4364.102539,4500.256348,0,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546546,1694546546,26,0,4333.333496,4349.230957,4375.897461,4333.333496,4341.666504,4294.615234,4295.512695,4315.641113,4319.102539,4306.282227,4479.230957,4530.512695,4350.384766,4489.230957,0,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546546,1694546546,27,0,4325.256348,4344.615234,4368.589844,4332.307617,4346.410156,4298.461426,4302.692383,4317.94873,4316.922852,4306.282227,4476.794922,4523.461426,4343.205078,4490.256348,0,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546546,1694546546,28,0,4327.05127,4348.077148,4374.871582,4328.974121,4355.384766,4313.974121,4313.205078,4320.128418,4312.436035,4313.461426,4483.846191,4528.846191,4352.179688,4492.179688,0,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,7.0,0.0,0.678057,-0.502869,-0.497498,-0.199646,0.86827,-0.454645,-0.066414,-10.42371,-54.071037,4.849399
1694546546,1694546546,29,0,4331.410156,4343.974121,4383.205078,4325.384766,4359.871582,4313.717773,4314.102539,4319.871582,4308.333496,4316.025879,4489.230957,4536.410156,4358.077148,4490.0,0,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546546,1694546546,30,0,4334.102539,4343.333496,4381.282227,4337.94873,4361.538574,4304.230957,4308.717773,4317.820313,4312.05127,4316.282227,4487.563965,4536.666504,4352.179688,4485.256348,0,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546546,1694546546,31,0,4335.769043,4355.0,4379.102539,4351.153809,4360.769043,4303.205078,4305.769043,4317.820313,4322.563965,4321.666504,4493.077148,4532.563965,4353.333496,4481.794922,0,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546546,1694546546,32,0,4328.205078,4354.615234,4376.025879,4344.230957,4357.94873,4308.589844,4307.563965,4322.563965,4326.922852,4324.487305,4494.743652,4527.692383,4356.922852,4476.666504,0,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,8.0,0.0,0.678001,-0.503113,-0.497375,-0.199524,0.869735,-0.473202,-0.066414,-10.581339,-53.980602,5.131126
1694546546,1694546546,33,0,4320.256348,4342.307617,4370.384766,4331.922852,4356.153809,4311.666504,4307.05127,4321.025879,4321.153809,4314.230957,4480.256348,4520.384766,4346.410156,4464.102539,0,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546546,1694546546,34,0,4324.487305,4347.179688,4374.358887,4338.205078,4361.666504,4306.538574,4298.461426,4311.410156,4319.615234,4308.974121,4476.794922,4523.333496,4345.384766,4465.256348,0,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546546,1694546546,35,0,4332.179688,4356.153809,4383.333496,4341.153809,4356.153809,4296.025879,4292.692383,4310.897461,4317.94873,4308.461426,4479.487305,4526.282227,4349.487305,4472.436035,0,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546546,1694546546,36,0,4325.128418,4346.922852,4379.487305,4329.615234,4344.358887,4291.666504,4294.615234,4310.256348,4308.589844,4302.692383,4467.820313,4512.307617,4332.436035,4454.743652,0,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,9.0,0.0,0.6779,-0.503418,-0.497253,-0.199402,0.8712,-0.480527,-0.070321,-10.589871,-54.032539,5.051347
1694546546,1694546546,37,0,4313.589844,4341.025879,4371.153809,4331.794922,4353.974121,4300.0,4293.205078,4300.897461,4299.871582,4301.410156,4451.794922,4499.743652,4320.384766,4436.666504,0,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546546,1694546546,38,0,4316.410156,4348.717773,4372.692383,4345.128418,4371.666504,4307.05127,4291.666504,4294.358887,4294.358887,4297.692383,4446.153809,4499.487305,4324.871582,4441.025879,0,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546546,1694546546,39,0,4319.743652,4351.282227,4375.384766,4342.563965,4365.769043,4302.436035,4292.94873,4294.358887,4289.871582,4290.897461,4460.0,4502.179688,4326.922852,4446.410156,0,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694546546,1694546546,40,0,4319.102539,4350.128418,4378.333496,4332.436035,4355.128418,4300.641113,4293.974121,4299.358887,4291.666504,4304.871582,4477.692383,4503.846191,4330.0,4441.794922,0,2,49,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,10.0,0.0,0.677971,-0.50354,-0.497131,-0.199158,0.872177,-0.473691,-0.061531,-10.680884,-54.029285,5.096212
